source_id,nss_solution_type,ra,dec,l,b,dist_pc,period,period_error,eccentricity,eccentricity_error,a0_mas,significance,goodness_of_fit,m1,m2,m2_min,q_dark,amrf,p_ts99_required,mp_violation,phot_g_mean_mag,bp_rp,ruwe,combination_method,box
2192722748989459712,Orbital,319.4986562413791,61.06020912539123,99.83701589573442,8.165908565293961,88.37503673764202,1064.9411745651385,7.2111654,0.15197087642241533,0.004215387,6.587625483940822,221.15466,0.0503221,0.5715975,,0.25028976130339115,0.43787762203707103,0.34371999838268347,12.481809327771087,85.31945542508204,13.352243,2.1666117,27.652756,Orbital+M1,marginal
425432835849870464,Orbital,9.120820478943934,59.22506277220129,121.01621053058169,-3.5910502358810152,186.40389055012184,953.0741569512925,15.253942,0.40845601995059255,0.009971344,2.565865290991532,62.184128,-1.0385083,0.723026,,0.24733578926970262,0.34208423615256056,0.28115547481403,11.257926955536618,84.6580512305219,13.102083,1.4365778,10.111579,Orbital+M1,marginal
5311687867194285696,Orbital,139.4542314010571,-52.42993582448921,273.5986791693943,-2.1727737207694084,246.22562959787015,883.3738141865921,20.094769,0.6340786656636432,0.028680429,1.5369905005976392,43.59814,3.6407716,1.0163214,,0.24522866923215375,0.24129046603248444,0.20890935221409943,10.443550971868191,84.58557980577079,11.635781,0.8008623,3.6800377,Orbital+M1,marginal
5266246803941552768,AstroSpectroSB1,92.51761355867225,-71.9020290777148,282.5046739771854,-28.88522922545658,209.30323256750293,981.214699654467,21.49108,0.6934707826329424,0.027112413,2.1036464150344014,35.947006,-0.08854467,0.8893386,0.23068936,0.24829484543397468,0.2791904477420992,0.23692474220074325,11.644549233008142,84.26386286152439,11.946568,0.93020535,4.9413333,AstroSpectroSB1+M1,marginal
5025246911827079936,AstroSpectroSB1,25.704736413098132,-27.425544754556803,217.37052455325477,-78.58430156138809,223.84773155975253,897.9090988184713,54.094685,0.6839333795161385,0.056010094,1.61660289764416,12.49975,10.043186,1.1325698,0.22018813,0.2460934679426227,0.2172876851741652,0.19059271398147615,10.772038520366243,83.35554102603997,10.6178255,0.69363403,3.80941,AstroSpectroSB1+M1,marginal
844726539915372544,AstroSpectroSB1,172.53357357639177,55.452877490041146,144.8092947061899,58.08647826933042,170.82483838252062,924.2077277685236,10.028931,0.42199854885682786,0.010655031,2.724769631968464,68.98808,6.11394,0.7311088,0.24218044,0.24699251035248102,0.3378327760923767,0.2782491806516403,11.121995969454682,83.09729029814044,12.653775,1.3071947,9.249977,AstroSpectroSB1+M1,marginal
709237437172460800,OrbitalTargetedSearch,126.74311740270946,32.224975497548975,190.55857407076837,33.22878977941434,60.416028661745884,995.3577564008604,23.203238,0.5484135811905282,0.0074537084,7.06133978634258,35.814133,0.71510744,0.9673707,,0.24919345981785185,0.25759872887742896,0.22109673155728962,12.016102543821628,82.83532474617968,8.203903,0.83822966,13.911272,Orbital+M1,marginal
1630261150524543488,AstroSpectroSB1,246.26434718915067,65.84613523890184,97.81660399208721,39.284123720889774,61.81925994933195,1051.1588164420352,9.3364935,0.16798290489590217,0.009805467,7.678354684299604,100.72793,11.982025,0.8547187,0.29480582,0.25083839252093537,0.2934747968881377,0.24720969382651714,12.720074206624119,82.63778963605674,9.772123,1.2181997,23.929848,AstroSpectroSB1+M1,marginal
1415404346389117184,Orbital,258.35419719514596,50.75376974599469,77.62752198428296,35.92117934186624,209.02126271085936,890.3696035841294,17.496902,0.4772933521478431,0.017591376,2.2720219949492195,59.336643,-0.029763862,0.6639365,,0.24624558458696988,0.37088725525974797,0.3005435537413065,10.83064037756139,82.20839881534351,14.416171,1.9459991,6.920525,Orbital+M1,marginal
799612723131537920,Orbital,146.87449820759275,37.19724886954844,186.42728368230755,50.19846294340052,136.93731478250933,1373.501790279216,55.369884,0.8434032765067774,0.00983879,4.869785865894927,31.620031,1.7373357,0.6514341,,0.25905269200384956,0.39766521686893797,0.318113549469409,16.729715315174126,82.09953154632747,13.119186,1.6535091,8.756313,Orbital+M1,marginal
235269894635877888,Orbital,51.74125438204186,39.560938655632015,152.86444499405079,-14.105072191059273,285.36141945066566,1351.6926311645295,179.21742,0.6880038262578367,0.045061093,1.9609160797361456,11.522039,5.4639683,0.9057484,,0.2588955413799397,0.2858360375650535,0.24172779315793233,16.644801412792035,81.20809600802524,12.77438,1.0262346,7.108826,Orbital+M1,marginal
4362984734562259968,Orbital,260.3236809052583,-4.995764897913337,17.63891384266862,17.463223001624357,195.9890337683217,911.1475235900034,26.850477,0.295957714255864,0.049294084,2.4161763536365215,41.157597,4.3547525,0.6949363,,0.24746836971492284,0.35610224771072463,0.29065631136168124,11.310770411525617,80.5557438122472,13.662281,1.9118633,3.3126972,Orbital+M1,marginal
2798887873062721280,AstroSpectroSB1,3.096815165666874,21.261658212493447,110.90167977266212,-40.696107372774065,156.26650136518285,1152.6085985700365,61.94295,0.1951465238834296,0.033829417,3.189520572501929,29.6655,7.1479797,0.8959585,0.53249484,0.2543326096651329,0.2838665121528008,0.24030764143237712,14.321805758637044,80.4792788000866,11.029709,0.8788862,6.240326,AstroSpectroSB1+M1,marginal
2091406497700682880,AstroSpectroSB1,281.84057665942987,33.49162392095402,63.082792674854566,15.356084534564678,117.80788432850972,1964.8373789815391,262.03638,0.7829395984770885,0.021798797,6.132928711401548,10.630801,4.087801,0.9680829,0.29423118,0.2715721659677321,0.2805257324727166,0.2378923619268339,24.65862189240781,79.68155672099812,10.176346,0.8537693,7.2647076,AstroSpectroSB1+M1,anomalous
6059109857112354944,Orbital,184.98470725395438,-59.82154975670753,298.977881426642,2.808155076907961,171.00068878105154,1042.1741555164308,30.301495,0.1561932539841059,0.0151672335,3.0244726090897496,29.092243,5.582267,0.71687406,,0.25166691990983914,0.35106155026922603,0.2872542810908832,13.086583754402652,79.63683838922573,12.916327,1.3944864,10.142558,Orbital+M1,marginal
5362902981352893696,Orbital,162.63817605700174,-47.89143495428496,282.8753696555093,10.217115575633358,273.65677514173143,1532.8747650547386,163.16513,0.6543873957111883,0.036612503,2.4320056623781316,11.873647,-2.9584663,0.78183186,,0.26346256040728494,0.33698110003414417,0.2776655701677006,19.25328523391719,79.61627049260032,13.303754,1.0874128,6.2973814,Orbital+M1,anomalous
4533424022025822848,Orbital,283.77456854598387,24.278385917113077,55.16545617273841,10.051336875453403,85.32646786487126,1776.1635867359091,91.39448,0.8428433112518114,0.004402475,8.822345085642027,26.419092,13.961566,0.76649266,,0.2683155899073561,0.3500563048081722,0.2865739104039712,22.362577650448863,79.42570907966228,11.387823,1.4510565,14.30725,Orbital+M1,anomalous
6435839962840895232,Orbital,274.9710510111033,-67.96944059353453,326.5806801283662,-22.14009480429799,182.88105612374994,1211.2585741894538,129.386,0.36566764463273527,0.039063588,3.2803136996243003,8.054647,-0.6890578,0.6694403,,0.2562256044587939,0.3827459944232635,0.30837728578614515,15.252660103405143,79.41293951204233,13.637473,1.6371479,5.876681,Orbital+M1,marginal
5092467513696376704,Orbital,63.03363496581352,-20.44980490391419,215.9005213194671,-43.899135268452106,293.3183975614373,1034.9968983004942,97.25422,0.1971162391083054,0.12005861,1.5520882595822219,13.623687,9.679103,0.91269284,,0.25161400015924623,0.2756831080402711,0.23437697953477932,13.062931396405784,79.23159564209836,12.421578,0.922348,6.6768994,Orbital+M1,marginal
550183047172462464,Orbital,70.3607880324236,75.14155851281106,136.11871153482278,18.549145110328325,292.9617729148541,1263.5555399982509,70.34594,0.5663474933049913,0.021783179,2.0103528810994393,23.744774,0.7550056,0.7432781,,0.2576396979152831,0.3466262529513071,0.28424755287457903,15.978203370918274,79.07995102240545,13.980768,1.3861313,5.523928,Orbital+M1,marginal
5694707548772292992,Orbital,124.34283483877765,-25.317334016237936,245.22168640351296,5.718589496493247,256.2120278944922,944.814270408887,32.159473,0.3840944141344919,0.029811857,1.6870934788911587,62.824703,7.3039474,0.88264465,,0.24911776119216486,0.28224015208729736,0.23913283686006861,11.984452211285324,78.83666718777431,12.502118,0.96993923,7.5597634,Orbital+M1,marginal
1089196976053710720,Orbital,112.24591306854472,64.01715968994779,152.32052786395676,28.260816511213843,202.1381307523374,1180.1934623054053,56.79888,0.5298497188081309,0.035182912,2.918019698042457,33.446888,0.8072523,0.6666584,,0.2557218290199282,0.38358749915799084,0.30892995825933767,15.000471582703113,78.67709063668865,13.932767,1.6840754,9.001683,Orbital+M1,marginal
744562855986617088,Orbital,147.12047220476896,30.161143299920063,197.40792974664615,50.00990131094498,146.82543457524773,973.8959097112883,17.231924,0.4235859727036289,0.01803464,3.495054836806093,74.028984,-1.4483339,0.6571377,,0.25010525111639026,0.38059793886551596,0.3069645933372521,12.402463561726062,78.52439193747973,13.51029,1.8315277,12.195993,Orbital+M1,marginal
2032802699778573568,Orbital,293.68105132850985,31.12569170660112,65.3193353769047,5.316973339579562,268.2609493189229,1205.944267680277,75.40171,0.44163749482764036,0.03468357,2.1577931182939065,16.802944,0.21487153,0.7176928,,0.2565610113983368,0.3574802674760056,0.2915835756291812,15.422383798993076,78.1944142616275,13.997297,1.4742317,7.2314973,Orbital+M1,marginal
2876460475690780928,Orbital,3.7729141926173293,35.89467727206471,114.72042909903477,-26.396873163216778,134.27774695457697,1408.4570460321713,173.15721,0.4556279143298723,0.05636118,4.592966100757426,9.141915,8.401874,0.8028465,,0.2614366616360745,0.32563717280591886,0.2698469578138344,18.05968756500416,77.98900401585362,12.003041,1.3382168,14.304234,Orbital+M1,marginal
6080911459003695616,Orbital,199.9929771777599,-50.30004853109772,307.5889422958476,12.313510705176375,281.3413131242663,1325.6885880121931,165.08539,0.8505659503983412,0.030482814,2.2281375871860214,13.2140665,0.74468464,0.707868,,0.25964443400754056,0.36679782295889307,0.2978223117886499,17.052481288218605,77.74168260944515,14.326368,1.6261797,4.170606,Orbital+M1,marginal
2445905161207037184,Orbital,357.1713349361624,-5.564969917393403,85.42318626896872,-63.76835558009977,267.0614711766843,998.0435250379958,24.988626,0.6252444949378101,0.022297176,1.8068406989571792,21.730759,1.6930523,0.77493995,,0.25116062298054703,0.3241033341913889,0.2687832779408737,12.861655257548367,77.59837323055714,13.651125,1.4572668,6.912081,Orbital+M1,marginal
1687600127860024192,AstroSpectroSB1,206.11117323698605,72.86430074950175,117.57085843635342,43.707932715731026,178.3314745552841,2967.7624337647785,449.73434,0.9341435957768855,0.014995073,6.346768010858398,11.5467415,5.643162,0.75185573,0.4568859,0.28730498869048693,0.38212781633568293,0.30797101723809184,38.45663277795681,77.17166635207563,12.442474,1.258049,12.192568,AstroSpectroSB1+M1,anomalous
2278451911120311936,Orbital,319.36621232710706,76.96980495287603,111.8846461027279,18.957474551502305,178.72196539097146,1343.4798692719935,63.197178,0.47007462686290075,0.02558854,2.8821264185749618,30.19479,1.7233407,1.0616364,,0.26038962704612856,0.24527193613181497,0.21190362790584316,17.465814263409904,76.92054026284497,9.959834,0.785162,7.708396,Orbital+M1,marginal
827505443341231488,Orbital,151.05705825955616,52.26769623958986,162.37459457125644,50.05267101263118,180.71152105602306,1684.023323783601,188.35748,0.4390081045039208,0.050215214,3.27112681387489,12.798304,7.770371,1.1376014,,0.267730066619657,0.235346117160939,0.20441586603812817,21.96803782056091,76.65788531224419,10.222029,0.6867447,6.9029355,Orbital+M1,anomalous
4046979973137836928,Orbital,278.19982481852173,-30.84805358331411,3.228038874891464,-9.889012031191795,106.57367488233982,1055.7047647713594,56.491573,0.504380332981009,0.026386004,4.948489678129731,19.558563,2.8168786,0.70852137,,0.2532402491273886,0.35742076560711367,0.2915435615991147,13.805136599195466,76.47188111364893,12.021289,1.5959873,14.690508,Orbital+M1,marginal
1817285840732894976,Orbital,309.26152547575714,20.16180236396515,63.52368767202453,-12.376407765079245,287.1800254100631,896.8555877389553,54.986176,0.6728639765752804,0.033504874,1.525492775386802,21.382347,-0.22817884,0.8006881,,0.2485353563724244,0.31040221543920543,0.2592119782521339,11.743105782190458,76.3729463375117,13.382747,1.0997543,5.4267006,Orbital+M1,marginal
1076903920658145024,Orbital,157.62995492416823,72.08723403202103,136.55137000483987,41.10781950771335,196.9363031747327,1650.5741215697076,145.88113,0.4143390106328925,0.039016753,3.7834693617774637,11.613066,0.28604716,0.7041986,,0.2674120514279583,0.3797395391871242,0.3063992837075915,21.75603260712313,75.86742267656346,13.187973,1.2622032,11.556408,Orbital+M1,anomalous
6662155460541591424,Orbital,285.84571413345833,-47.95879090776717,348.96545669635515,-21.696583707039068,147.2324955150909,1516.0134851082287,223.55116,0.7000778903191527,0.07738051,4.3825932733775925,10.965967,5.4076676,0.8266389,,0.2648542538170116,0.3203989808133285,0.26620794055379565,20.108139334089476,75.39302667045479,11.61291,1.0613871,13.883301,Orbital+M1,anomalous
5549593836631303040,Orbital,90.72043676609552,-52.177648057915924,259.9908641143945,-28.356266737630026,99.48172873278236,1202.7277897958354,62.302433,0.5755935401335744,0.021341708,4.492045088715209,20.515898,3.9617982,1.1843224,,0.2577019716764281,0.21759444978353482,0.19082973199755998,16.01076046985534,75.11996647881287,8.834659,0.6451845,7.862438,Orbital+M1,marginal
6585165839596548224,Orbital,326.9776617317733,-38.65721815098709,4.142719724794464,-50.23235308863956,226.5513903427986,1042.5740146942344,23.72202,0.35492428119450814,0.02197648,2.212649581290479,44.030663,0.64045334,0.77265376,,0.25342914487187923,0.32799833311546756,0.2714813186696369,13.893427790319688,75.04080565493368,13.114968,1.4563885,6.5545826,Orbital+M1,marginal
2184499707687953024,AstroSpectroSB1,305.0887355589706,53.11424677326611,88.66097315629727,9.359006906576766,203.86185217932544,869.7928988442404,20.695856,0.253750839056733,0.038839385,1.6971971336808673,34.20704,2.1494584,1.1993749,0.40154806,0.24829256316690657,0.20701830614731032,0.18261348567617433,11.643617097759952,74.70126263526605,9.964576,0.6707039,6.525041,AstroSpectroSB1+M1,marginal
4982374685718253184,AstroSpectroSB1,14.368980949324264,-44.588242257395414,299.3554022571825,-72.49805378351874,121.64324567964364,947.1790289258457,7.962343,0.30249278880548797,0.015177186,4.157563148677473,146.5662,2.9970071,0.6550879,0.31075546,0.25086213535428253,0.38294424283732764,0.30850752687374505,12.730464729902785,74.40254924087746,12.902647,1.7537403,13.299445,AstroSpectroSB1+M1,marginal
5614772095663131520,Orbital,117.11358718960722,-23.93637753361442,240.5618937440262,0.875874580562214,97.31448233513869,1127.0187457870952,33.87168,0.29613607164670797,0.029412497,5.226847807667963,52.552326,13.822744,0.8470455,0.20600156,0.25624120851240184,0.3025117472415758,0.2536419858419239,15.260523747553444,73.85190472035916,10.576978,0.98893833,18.5959,Orbital+SB1+M1,marginal
6562285964694029696,Orbital,324.800313301225,-48.58050886004065,349.50637293960085,-47.346020428089574,133.37047654727408,1075.5843569266524,81.56109,0.9199770545529716,0.06283279,4.027864119388099,5.051332,6.5867863,0.7076173,,0.254900618510929,0.3602238451243188,0.29342618586148883,14.596340302393271,73.68863253690348,12.515869,1.6023111,6.5701637,Orbital+M1,marginal
258958735222473344,Orbital,70.78725128635122,48.268847687195816,157.28097914202132,1.4742841425830997,156.54272777218932,956.1421270318544,24.816866,0.7880585186403549,0.03127739,3.280143580343912,26.605076,0.2633951,0.6457581,,0.251484236810071,0.3894403179278567,0.31276223880384907,13.005074683249262,73.52069483025579,13.697235,2.054906,6.056137,Orbital+M1,marginal
2686690712971975936,AstroSpectroSB1,323.05240410372113,-1.4639883463304333,52.50035464303924,-35.86150443752718,69.96397535461867,1055.8572173543253,30.591225,0.670343179618884,0.013623793,7.631529307498593,68.49178,9.010708,0.69668067,0.21378371,0.2544740623542535,0.36526643429719063,0.29680063315761107,14.389795018404676,73.37541750969173,11.07596,1.6445818,13.882723,AstroSpectroSB1+M1,marginal
595432310045066112,Orbital,130.13665178631936,7.387122896083956,218.94293649483396,27.588569708157205,175.49844964842012,1086.617200262585,82.70747,0.41366359387195073,0.052464593,2.9960967923059445,19.904745,5.4024396,0.75192285,,0.2554446744559316,0.3397219220948273,0.27954203989937954,14.863118751610482,73.10829028697933,12.617849,1.2420073,5.8865256,Orbital+M1,marginal
5799874568971388928,AstroSpectroSB1,219.9087032042104,-69.42324402131153,312.23266679937393,-8.529062226038583,179.8081547349089,1071.7905883673257,22.107676,0.25597833774297146,0.009069,2.573729941567086,34.537643,3.2307217,0.9485445,0.29391527,0.2555434063842074,0.2694058167811927,0.22979468474589562,14.911935870056833,71.87467795643362,10.951523,0.8720541,6.541062,AstroSpectroSB1+M1,marginal
