chi2,T,beta,T_blackbody,chi2_blackbody,chi2_dust,n_bands,ra,dec,glon,glat,excluded
45.71554751808213,2.5,-0.5,2.25,61.192298279330856,254.20016163295753,4,244.3215654,-58.798865,326.9715971,-5.8990838,True
1.228031259654557,2.75,-0.5,2.25,1.8696431800722166,17.030210648549676,3,223.6169183,-40.2123992,327.0129897,16.8371581,False
3.4140386690814504,2.75,-0.5,2.25,5.313784262909518,46.265016851233355,3,208.6820514,-10.6843227,327.1345609,49.1902663,False
12.659645797151867,4.25,-0.5,3.25,17.803457641137797,34.77861400407433,4,285.75448,-67.8348967,327.7300456,-26.0557346,True
2.1302428213409765,3.0,-0.5,2.5,2.792991521021647,9.849662190502452,3,227.3963847,-43.6554919,327.7706119,12.4538253,True
2.6831569170996956,3.25,-0.5,2.75,3.4460613993791043,8.664405303195762,3,229.1892273,-45.6421022,327.8108763,10.0934863,True
2.44379184750374,2.75,-0.5,2.25,3.115328980399952,14.248699438265175,3,220.3460152,-33.0490936,328.070417,24.4002918,False
175.8622491895219,3.0,-0.5,2.5,204.130114724191,425.0701669651056,6,255.896172,-62.1983598,328.1255718,-12.4233553,True
91.21548479442805,3.5,-0.5,2.75,111.8781871087939,194.85857320508123,5,223.6055918,-37.7751018,328.2300374,18.9818192,True
7.021591376165945,2.75,-0.5,2.25,9.530267406722748,46.44362303941847,3,270.8273592,-65.1285359,328.8241249,-19.6128754,False
13.497750691721999,4.5,-0.5,3.5,17.86217030590928,31.269215423673288,4,359.5119261,-45.9071802,328.8542772,-68.4409934,False
7.069872365493996,2.5,-0.5,2.0,9.371325433449414,41.46550493954166,3,260.3542263,-61.9298481,329.5499257,-14.0075328,False
15.260914688566254,3.25,-0.5,2.5,22.327343494334404,67.31628179452485,4,224.360767,-35.6462861,329.8970898,20.5429507,True
7.010861985880764,2.25,-0.5,2.0,8.646507323218986,39.38734848577215,3,274.9206085,-63.7580717,330.860231,-20.7711573,False
1.2748047784518486,3.0,-0.5,2.5,1.8927834926343199,10.285103562890228,3,214.728387,-15.9423893,331.7370602,41.984592,False
35.38527427953058,2.75,-0.5,2.25,47.52100157026014,151.4865643007638,4,339.780946,-57.0181128,331.8162939,-52.0419189,False
2.567574601852498,2.75,-0.5,2.25,3.5258643704848334,17.82957489761829,3,341.6015071,-56.1588152,331.8934533,-53.3613828,False
79.76428926799817,3.75,-0.5,3.0,104.87389902099585,183.50088601591352,5,352.3417522,-49.9265162,331.9890188,-62.3167245,False
1.54356835273187,2.25,-0.4,2.0,2.182317795827783,30.717903491598797,3,3.237387,-39.9180588,332.4636426,-74.9249253,False
1.064174911805837,2.5,-0.5,2.0,2.2282571717133215,29.86117804407676,3,228.6411297,-36.2790409,332.6778579,18.1934113,True
4.165239406104407,2.25,-0.4,2.0,5.550181279862457,62.04104582843357,3,255.4327615,-56.3559707,332.7717732,-8.7709336,True
3.8669028331808546,2.75,-0.5,2.25,4.709258576629318,11.631790392766455,3,208.5550286,-2.0727174,332.7933931,57.1137675,False
0.03401438713647844,3.25,-0.5,2.5,0.25189082754266956,7.502854798496334,3,219.5226958,-22.105024,333.1982745,34.4228361,False
0.007889808113475814,2.0,0.3999999999999998,2.25,0.09304991093362458,14.42885908611515,3,211.5268224,-7.1133685,333.4464822,51.2800557,False
0.9022157563056945,2.5,-0.5,2.0,1.5603878562664315,13.663242218141407,3,259.3153229,-57.0155897,333.478889,-10.8911514,True
10.776340056909987,3.0,-0.5,2.5,13.606629793487917,40.09521659066596,3,212.2517442,-7.8626401,333.9126015,50.2844937,False
3.171824112131745,2.5,-0.5,2.0,3.908865922363577,14.682669564579863,3,295.3837205,-62.2006526,334.4936023,-29.5620557,False
13.397858908925013,4.0,-0.5,3.25,22.919320045192002,59.164368294604955,4,348.9352172,-50.3180853,334.6603845,-60.5028215,False
1.6666581865467598,2.25,-0.45,2.0,2.055538258295682,12.065098186636215,3,6.5671193,-35.2127133,335.0088506,-80.2924501,False
2.2585004860174096,2.75,-0.5,2.25,2.9301592324713095,14.740137891013903,3,264.3712648,-56.5402178,335.3865838,-12.9917334,True
49.03734873513823,3.0,-0.5,2.5,67.96068024345801,180.48575646402549,4,352.3420813,-47.4998949,335.7159832,-64.0679627,False
4.566922452046923,3.0,-0.5,2.5,5.637497180770346,14.898870954519506,3,278.6148871,-58.9468942,336.3421352,-20.8950738,False
10.225073079485181,9.75,-0.5,6.5,14.454725792663773,27.137892894417014,3,228.4764939,-29.346856,336.6968817,24.0273948,True
1.2487572609005628,2.75,-0.5,2.25,1.8712117414192464,12.331035172632907,3,277.2847412,-58.2182434,336.8390396,-20.0035338,False
1.451862631112502,2.75,-0.5,2.25,2.061894421868542,10.10076288549483,3,220.0079168,-15.5055932,337.8908233,39.8823668,True
0.5159857328585848,2.75,-0.5,2.25,0.9132405128267942,11.563430246037914,3,206.4558107,7.1073722,338.2140277,66.1799793,False
3.550945083755303,2.5,-0.5,2.25,4.717549450780192,22.993175059270257,3,330.2331388,-55.3678232,338.3284318,-48.3605828,False
3.1708710979122876,2.75,-0.5,2.25,4.250766828733992,21.646574896517834,3,209.8358234,2.0034188,338.7220951,60.0690895,False
4.3324488982823155,3.0,-0.5,2.5,5.241261967801902,12.277637611764163,3,221.4971259,-16.4905882,338.7668176,38.2832563,False
15.2701501053292,2.5,-0.5,2.25,20.487866277655858,84.1398403617803,4,331.9636403,-53.7784768,339.881885,-49.9416373,False
314.4864796882622,4.25,-0.5,3.25,434.77927362129526,797.5078218155309,6,229.413013,-24.3969056,340.6546518,27.5642373,True
11.22497260539893,3.5,-0.5,2.75,16.64822037186825,41.92261812591181,4,276.3061207,-52.5209686,342.2551413,-17.4608223,True
7.845321505586007,2.25,-0.5,2.0,9.297795044612696,36.453415651440004,3,296.3294147,-55.3146619,342.4303244,-29.5329606,False
5.133724705889548,3.0,-0.5,2.5,7.614179783292836,39.94445983955945,3,212.513581,2.0552372,343.1692531,58.644083,False
1.327699878609276,2.0,-0.35000000000000003,2.0,2.3073956473727764,25.165408747091114,3,347.1957665,-45.9685881,343.2919212,-62.300699,False
4.723774548638723,2.5,-0.5,2.25,5.911925820422793,18.40951967662522,3,272.0743894,-50.1799946,343.3681043,-14.0976114,True
13.243836581912543,3.25,-0.5,2.5,17.440596248070484,36.24639321549244,4,226.7911769,-16.8904039,343.649587,35.0359202,True
0.2914640260878031,3.0,-0.45,2.5,0.6058370962238858,9.705896608138328,3,269.7771852,-48.3514107,344.3555745,-11.9379291,True
15.980337786569809,2.75,-0.5,2.25,23.60196717901301,120.50004255378526,4,338.7900659,-48.5962081,344.5014959,-56.0570671,False
13.380240708223223,3.0,-0.5,2.5,17.447789054789425,43.099226418396555,4,354.1633043,-41.2703522,345.4876924,-69.1306142,False
0.23758144721617774,2.25,-0.45,2.0,0.4164363914541971,14.141049617776158,3,353.0469211,-41.2890967,346.8021864,-68.4392438,False
5.006226970738933,3.75,-0.5,3.0,8.633947879999063,23.54018760568304,4,206.8905237,12.2972148,347.2399276,70.1763531,False
105.46973208317928,3.5,-0.5,2.75,142.01086763162755,337.648936811213,5,272.477668,-45.8974828,347.4451068,-12.4638184,True
2.4803363585197653,3.0,-0.5,2.5,4.346967167154208,40.69860071540388,3,238.3726411,-24.3694844,347.5623891,22.3300831,True
4.618989252196159,2.5,-0.45,2.25,5.930656368739264,32.12268154462704,3,352.1040671,-40.5793316,349.4684689,-68.2331926,False
1.131234476346263,2.25,-0.4,2.0,1.551322272733324,21.137330390394123,3,269.3273181,-41.8492008,350.0207386,-8.5744349,True
5.16960416464422,3.0,-0.5,2.5,6.699256865769251,22.76297289992967,3,277.5218051,-44.6990304,350.0975481,-15.1817632,False
15.204252661895701,3.0,-0.5,2.25,21.113111939115708,74.99882057922643,4,302.3389118,-48.8264832,350.377917,-32.589225,False
8.866287624175552,3.0,-0.5,2.5,14.58233846414431,90.2192059413316,4,228.430213,-10.1894024,350.5486559,39.1854468,True
157.90163013951803,3.25,-0.5,2.75,238.13083867545333,686.0104092357859,5,228.2090144,-9.101897,351.2860705,40.1383298,True
0.2712200681471695,3.0,-0.5,2.5,0.533313517144002,7.84780073769162,3,237.8128174,-17.8883736,352.1277523,27.3431967,True
0.06104394781522191,2.75,-0.5,2.25,0.2377147380841907,29.137953461002073,3,233.1759139,-13.2809234,352.1690647,33.7589776,True
1.4922134681631283,2.25,-0.5,2.0,2.5481985989463385,45.13932493229598,3,337.6895869,-44.2840686,352.2412688,-57.0553578,False
66.62939003621977,2.5,-0.5,2.25,84.76684301144508,346.878013869178,4,270.6481068,-39.6641388,352.4443012,-8.4029532,True
0.581988600246026,2.5,-0.5,2.0,1.8728982102029648,51.30983949013272,3,252.6591484,-29.7302167,352.4520203,9.3594301,True
125.37060097120606,3.25,-0.5,2.75,173.44320133803697,400.23014416819524,5,314.0780854,-47.2397315,352.5991978,-40.3883473,False
4.395416407054541,2.75,-0.5,2.25,5.734250597749737,18.838264168337066,3,293.2174227,-45.6100923,352.8726285,-25.9624644,False
1.225110986876834,2.5,-0.5,2.0,1.9161605331191451,32.22141799815534,3,321.6313861,-46.0879179,353.598262,-45.6457471,False
3.739330092049647,3.0,-0.5,2.5,4.529520908676131,10.921642441774525,3,213.7802626,8.5257559,353.6088279,62.8393941,False
7.544230974655459,2.75,-0.5,2.25,9.508001924574582,33.72811110614779,3,227.7005755,-5.7030461,353.9020823,42.9625895,False
7.877826361239979,2.75,-0.5,2.25,10.678397165235415,39.87440845619597,3,255.2087102,-26.1799504,356.6960135,9.7575341,True
0.7283701828396698,3.5,-0.5,2.75,2.569238073093562,17.125129864348462,4,352.6609191,-37.4042382,356.7419468,-70.1326332,False
1.3169314400772345,3.0,-0.5,2.5,2.2938278620353416,20.816306064797704,3,351.0342061,-37.2453591,358.6592902,-69.0140979,False
13.982813917420856,3.25,-0.5,2.5,17.14498015413816,32.66986082281354,4,200.2822273,22.260554,358.7105296,81.6862044,False
2.5823355331799043,2.75,-0.45,2.5,5.604133542021038,60.85688218834818,3,294.2946068,-39.9621904,359.1629025,-25.3477773,True
2.474011305906158,3.0,-0.5,2.5,3.496995170027612,16.325683761842818,3,241.2953439,-11.6844172,359.8949973,29.0706477,True
4.565318376491998,9.5,-0.5,6.25,5.947363212559282,11.120515137258673,3,216.7712431,23.799539,29.497682,68.1900887,False
3.4892994033418905,6.5,-0.5,4.75,5.1225801390506165,11.7654508289144,3,331.069961,4.6681754,64.6990028,-38.6280273,True
3.5246912018088548,5.25,-0.5,4.25,4.87598074338468,10.22350065088284,3,280.2449499,54.8709502,84.1703156,23.3465089,False
1.2770853018860042,5.75,-0.5,4.5,2.464278239647585,8.156383665231203,3,156.2406119,23.5393168,210.8463312,56.8238002,False
3.815222107377036,6.5,-0.5,5.0,5.0741888321501145,9.882131122458624,3,66.8391111,-39.0241305,242.1934088,-43.9246135,False
0.7339166619299033,2.0,-0.4,2.0,3.599532488343436,73.08657529320523,3,262.6687334,-21.480516,4.5255009,6.8266747,True
423.90821674426024,5.5,-0.5,3.75,544.7367116071204,994.7545389405814,3,270.9245057,-24.3765341,5.9754448,-1.1778337,True
14.45359447311624,2.25,-0.5,2.0,17.062657366660893,45.94614595011894,3,275.2511802,-25.4928388,6.8712705,-5.1574341,True
2.3189551428991253,3.0,-0.5,2.5,3.149161332716611,12.197134312519818,3,265.7766133,-16.9891628,9.9262055,6.7071449,True
288.3507000806518,3.0,-0.5,2.5,384.61733130608116,1088.7090021215452,5,263.2856304,-13.068149,12.0555693,10.7976399,True
115.80782104730274,2.75,-0.5,2.25,147.50735128427684,630.524152195582,4,278.4255102,-21.0749238,12.1572811,-5.725563,True
5.147804657137716,3.0,-0.5,2.5,6.790786621342894,23.027993859382853,3,278.045568,-20.662269,12.364899,-5.2219677,True
403.61549425467155,2.0,-0.5,2.0,460.68791006675593,854.6915645147327,3,274.7294756,-13.8375535,16.9403588,0.7535424,True
0.7849286147054263,3.0,-0.5,2.5,2.1084049479572387,33.66602008040932,3,266.3666637,-7.8951703,18.1581387,10.8147326,True
3.8218434853141834,3.0,-0.5,2.25,7.078227918261842,49.612903239569555,3,278.3997392,-10.5694486,21.5044538,-0.8944108,True
153.02150587620514,2.5,-0.5,2.25,194.88273564020147,990.1700509531772,5,265.98845,-3.8261539,21.5952902,13.1374388,True
4.247134488822895,2.5,-0.5,2.25,7.750444101693649,73.57358041642459,3,277.518058,6.3332802,36.1700819,7.6224091,True
2.204286955016397,2.75,-0.5,2.25,3.8060866515003244,31.8838820786225,3,305.8209926,31.8965364,71.4078247,-3.0859799,True
63.933102698865376,2.25,-0.5,2.0,80.93473031309992,397.10224033354535,4,306.2865964,33.7172875,73.1254891,-2.3616977,True
15.45849766966865,2.75,-0.5,2.25,22.539093203338744,125.00850986678324,3,303.8620667,37.1806188,74.8609177,1.2274615,True
718.4975815937785,2.0,-0.5,2.0,1123.9630694055545,5711.604939702172,4,299.8727782,40.7520375,76.2072787,5.7617773,True
34.15031200205253,2.25,-0.5,2.0,44.43025559026778,257.95217244982354,3,301.9210211,40.4996723,76.8153545,4.3080346,True
1.1701455754881211,3.75,-0.5,3.0,2.1855445422162534,10.03741592626377,3,299.9902063,42.2244619,77.5201113,6.4486236,True
1.3231539331095217,2.25,-0.5,2.0,2.2919426678081924,34.03889493238751,3,312.5088016,36.3103079,78.2762535,-4.8624142,True
8.938241346013491,3.0,-0.5,2.5,10.338767168222208,17.43934549254628,3,300.7251125,45.1362465,80.3062235,7.5036465,True
7.895527397490877,2.0,-0.5,2.0,10.346716861781488,37.32827507883209,3,301.3484907,45.5719581,80.911671,7.357691,True
6.276376759844184,2.75,-0.5,2.25,9.546244194959886,81.38474246196556,3,302.9881637,46.4936714,82.30872,6.8849699,True
350.8415750249501,4.75,-0.5,3.5,481.40004407450556,869.7369973495449,6,316.7576,42.239771,84.9329122,-3.494219,True
30.577478050005546,2.25,-0.5,2.0,38.553035614637835,192.21540741555935,3,309.6700304,51.3162281,88.8112961,6.0298732,True
7.200986649051959,3.25,-0.5,2.5,9.24901128781572,21.664560347952587,3,330.4137379,50.8140817,97.6398958,-3.5270112,True
5.413517171051013,2.5,-0.5,2.0,6.892475887519581,24.70149467968225,3,327.1052385,61.1202743,102.585236,5.7023311,True
1707.6281095490142,2.25,-0.5,2.0,2038.9849253372222,7707.381964010054,6,350.8575885,58.8190581,111.7398064,-2.1270553,True
79.88421477224063,4.25,-0.5,3.0,91.94257274556435,134.35616611294284,5,350.1629724,61.2147,112.2241714,0.244634,True
234.38442814338197,2.0,-0.5,2.0,282.04260118966454,457.1654895906123,4,6.3161182,64.1448417,120.0825276,1.4179906,True
88.74260108103239,3.25,-0.5,2.75,117.38264116505837,271.494160696655,4,15.7127086,58.3872225,124.4315896,-4.4512911,True
1.857337399882225,2.75,-0.5,2.25,2.599488128150447,14.674375721230417,3,30.8200326,72.5732395,128.3205128,10.4573597,True
7.258154363883296,2.25,-0.5,2.0,8.721266585044438,26.28357273202878,3,32.451644,72.4795713,128.8248707,10.5104838,True
62.00886434876724,2.75,-0.5,2.25,76.08756415729594,236.60587944383468,4,34.3290972,73.8188909,128.9163177,11.9532056,True
272.1481857053442,2.0,-0.5,2.0,526.4652292000749,3583.509017320975,4,31.3888047,64.8355384,130.7094276,3.0889199,True
6.4027016557146075,2.5,-0.5,2.25,9.453911300155418,57.19172612061408,3,37.2094159,67.3544857,132.1211599,6.2369947,True
8984.385616989946,2.75,-0.5,2.25,9207.487806820465,16945.627566952524,6,36.7375728,62.3112208,133.7771026,1.4676934,True
13.334573654331072,9.5,-0.5,7.0,16.487516146183594,23.988411490323116,3,44.0097772,52.3254077,141.4676539,-6.004232,True
14.028939520781801,2.75,-0.5,2.25,19.09014909910845,69.65806640674032,3,59.779831,60.0907944,144.3860309,5.2873991,True
0.41685954154007465,3.0,-0.5,2.5,1.1182678131962862,17.29282447290693,3,59.6179842,56.1262045,146.9064683,2.221225,True
205.93992802806073,2.25,-0.5,2.0,261.66235785790957,1173.8283509726925,4,59.8971717,50.9645906,150.3879509,-1.5937163,True
2249.856668800712,2.75,-0.5,2.25,2336.607272731124,3276.7205762010753,6,60.8403343,51.3165137,150.603406,-0.9397965,True
5.663811658605345,3.75,-0.5,3.0,6.724931630174676,11.341945010581355,4,59.4431081,41.4909414,156.3575366,-8.9805198,True
1.9362493037513584,2.75,-0.5,2.25,2.8294252367316357,17.84736128031494,3,64.0056017,44.8954751,156.5163472,-4.2249397,True
153.39548218527722,2.25,-0.45,2.0,157.03824451829294,295.51678834405527,5,54.1266152,32.3208558,158.9921404,-18.7545076,True
30.548275075863394,2.5,-0.5,2.0,42.73514642489242,367.13433097099715,4,64.5956251,38.0135538,161.6888016,-8.8251341,True
1.4252723678925663,2.75,-0.5,2.25,1.998033823414033,9.577579305582125,3,79.3630749,45.6489939,162.9515641,4.4745041,True
46.37963399649705,4.0,-0.5,3.25,69.7419893171435,152.61605393623086,4,78.2169693,40.6809879,166.512311,0.9063897,True
158.52273816753737,3.25,-0.5,2.5,158.98016876924476,219.94190572786172,4,80.5841008,33.3308516,173.6046814,-1.7945399,True
1.9577155366409442,2.75,-0.5,2.25,2.6170883605042974,11.467571958183422,3,78.1727486,29.4472279,175.6030942,-5.7113217,True
1.3850623823007444,3.0,-0.5,2.5,2.101015397975436,11.759830953668585,3,70.0667665,14.6444958,183.2301646,-20.5532184,True
1.5792840343085253,2.75,-0.5,2.25,2.271957146106419,15.280289280221666,3,80.4455194,21.2145881,183.6059999,-8.7050722,True
407719.6953052615,2.5,-0.5,2.0,589835.493406672,5728394.42289924,6,83.6247056,22.0189805,184.5494688,-5.788521,True
43.06639446148807,3.5,-0.5,2.75,59.06814020734889,137.5401014115525,4,82.7351703,13.552179,191.3501951,-11.0012732,True
3.4703231975039897,3.0,-0.5,2.5,4.526022683935952,13.380216235647797,3,79.8019046,8.8327879,193.9281426,-15.9273576,True
15.574810319620543,2.5,-0.5,2.0,24.67771533472107,215.00666564964283,3,91.9888447,-8.5726888,215.73999,-13.5291657,True
2.0659979890099023,2.75,-0.45,2.25,3.9978370530440968,48.918815305153615,3,104.0592387,-3.3883997,216.4942909,-0.478334,True
4.037781860879971,3.25,-0.5,2.75,5.1232318964199095,11.281916606162845,3,103.2514123,-6.4161008,218.8241542,-2.573765,True
3.0185114962119517,3.0,-0.5,2.5,3.8936859145439007,11.213234608917718,3,103.5517591,-10.8972412,222.9616735,-4.3382105,True
5.191761866818118,2.0,-0.5,2.0,15.317385708958899,150.83751215510003,3,102.5928238,-16.6218643,227.6974304,-7.7242118,True
1.7483163877975048,3.0,-0.5,2.5,3.016026939358261,22.60883056372324,3,105.6885863,-19.845757,231.9225166,-6.5161422,True
1.2803480712836413,3.5,-0.5,2.75,1.803393080403335,6.007773884514764,3,116.2750477,-24.8404438,240.9589156,-0.2390055,True
9.133568079018444,2.75,-0.5,2.25,13.801178746219072,95.53029686567089,3,116.8385235,-33.1579699,248.410087,-3.9804601,True
1.7242427951001966,3.0,-0.5,2.5,2.3132262399342656,9.17769694250426,3,115.9509472,-38.0713558,252.344007,-7.0352638,True
5.715103681763482,2.0,-0.5,2.0,9.948889296689046,55.514827192168966,3,127.0239543,-37.522318,256.5740792,0.6431242,True
429.3759529430868,2.0,-0.5,2.0,1009.3518224592116,4146.545617113174,3,134.8574791,-47.2616176,267.7898766,-0.8510323,True
3408.881340815964,5.5,-0.5,3.0,3818.138400601829,5094.86595226943,6,151.6633552,-57.1969917,282.0223657,-1.1729884,True
4.373080681632597,2.25,-0.5,2.0,8.063642010918066,139.5588153635307,3,159.6843064,-53.1824003,283.7231182,4.6674373,True
22.57998830138006,4.25,-0.5,2.75,24.417228348192612,117.96604753005222,3,155.7168537,-57.5782691,284.0432979,-0.2602783,True
10437.27361411358,5.0,-0.5,3.75,11058.721199394739,13086.728976177375,6,156.0083711,-57.7892672,284.2879139,-0.3549973,True
517.0871569786113,2.75,-0.5,2.25,517.5240517361501,613.95711728187,4,156.4117151,-57.6321977,284.3870149,-0.1074607,True
297.1756804779355,2.0,-0.5,2.0,373.8173177158182,628.3919788996103,7,156.5472183,-57.8564179,284.5667996,-0.2597181,True
103.25501202149769,3.0,-0.5,2.25,103.83773543939174,135.6120833110678,3,161.5305955,-58.6623483,287.2426303,0.338883,True
13992.94658538984,5.5,-0.5,3.5,15042.0113199207,17923.797383992598,6,160.8933501,-59.5865634,287.3850456,-0.6310708,True
3391.5864720105774,3.0,-0.5,2.5,3823.084762396208,11947.138176571472,6,161.2671336,-59.6782345,287.5949471,-0.6234721,True
203.98790870545903,2.25,-0.5,2.0,229.45435416108836,629.1520951190653,4,161.7490439,-60.0024878,287.9597218,-0.7987409,True
2.983193779411194,2.5,-0.5,2.0,5.083906445086548,42.325851260953314,3,161.8832609,-62.2969065,289.0714636,-2.8072044,True
152.82803925019465,2.0,-0.5,2.0,168.2391612869921,339.63137996558,6,164.7073318,-61.1163282,289.7555948,-1.158843,True
2.196093575096802,2.5,-0.5,2.25,2.8446529106320932,13.157518478944299,3,165.0596327,-65.2522195,291.6322026,-4.8493656,True
0.622258806156751,2.5,-0.5,2.25,1.1715739268116183,16.150876024600347,3,173.0522151,-56.0953814,291.9928313,5.0844276,True
48.620919007370816,2.25,-0.5,2.0,70.68538717229708,526.0021792087837,3,171.1707961,-59.2664747,292.0402448,1.7583024,True
16.83764489565255,3.75,-0.5,3.0,23.510026238988726,49.57151097882277,4,177.5932552,-57.1851411,294.7003362,4.7074381,True
0.0068163253184806115,3.0,-0.5,2.5,0.14623121237570424,9.511278375562172,3,197.0537278,-67.1127022,304.566499,-4.2942134,True
2.2093667945953603,2.75,-0.5,2.25,4.992213397112151,82.77385153636503,3,195.944521,-55.6747633,304.6846226,7.1549858,True
1.9032332799475222,3.25,-0.5,2.75,2.6284319302632504,7.964918239907242,3,198.7817672,-53.5504706,306.4918071,9.15746,True
0.40264979713248705,3.0,-0.45,2.5,1.45617841085442,50.194372526451446,3,202.2729935,-56.1296181,308.1943572,6.3569163,True
2.3574018951585485,3.75,-0.5,2.75,3.4210462830042037,9.639475247404757,3,208.4820381,-66.5409752,309.1046415,-4.4210464,True
22.45418063472951,2.25,-0.5,2.0,31.025758902533298,225.6290636609525,3,206.7123117,-60.4020833,309.7265378,1.7366132,True
59.456802546369616,2.5,-0.5,2.0,65.12292080001241,127.8958326651078,4,216.2204206,-68.1379067,311.4841127,-6.8314828,True
4.297810585898871,2.5,-0.5,2.0,5.881568191672049,27.88760926688698,3,210.1668,-56.0644282,312.536751,5.5108994,True
3.5266790007616713,2.25,-0.5,2.0,4.7283123917038274,26.44762452804107,3,214.9056125,-51.9224059,316.4724361,8.6157977,True
13.857149115235206,2.75,-0.5,2.25,19.19250339034838,111.93063858908043,3,227.2024064,-49.8875762,324.4215624,7.164743,True
2.9903084006215286,3.0,-0.5,2.5,3.815407669950305,11.70573465268546,3,240.1407219,-58.1775464,325.782105,-3.9613138,True
42.17071633030289,2.75,-0.5,2.25,53.99064411924245,207.20761983347688,4,241.1414104,-44.6895081,335.1640416,5.7607513,True
12.234618500834642,2.5,-0.5,2.25,17.337541776387937,111.63725687202026,3,252.5491986,-50.7523831,336.1271008,-3.9536869,True
9.726893105103827,3.25,-0.5,2.5,13.386050888061959,42.140925631638616,3,242.616935,-39.9859899,339.1829101,8.4829776,True
112.30033925644217,3.5,-0.5,2.75,142.9743454330561,282.6608671515521,4,246.5444275,-29.854419,348.83115,13.3052581,True
23.25418982833505,7.25,-0.5,4.75,31.473707603414216,57.647430455676826,4,258.418708,-37.1088787,349.4966769,1.0631401,True
2.6952760169316985,2.5,-0.5,2.25,3.915338901857253,29.33350760350333,3,252.1876267,-33.0212348,349.6135539,7.5954362,True
7.86963101797528,2.5,-0.5,2.25,10.222339333292494,36.390034650447795,3,263.3072677,-37.3479559,351.4981508,-2.2835513,True
303.75533924235486,4.25,-0.5,3.0,330.75523546931925,454.72400133333156,4,262.2826943,-36.4305162,351.8163603,-1.0952815,True
200.5465142236958,2.75,-0.5,2.25,210.93071113562638,290.53761795262983,6,246.442999,-25.4572181,352.1415612,16.3225538,True
4.338118426276523,3.0,-0.5,2.5,5.946104794013726,21.452588286534127,3,259.411465,-33.7109563,352.7335032,2.3795533,True
